ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.025490973499647997,0.071959696968112,0.081529751943088,0.081529751943088,0.0838998127852,0.082161424143808,0.082161424143808,0.08394095932000001,0.077056001317168,0.083981627910592
