ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07192041000755199,0.07072032726059199,0.0703039999372,0.062796573970432,0.081070029668608,0.08059628026412799,0.077407159913008,0.07342188753284801,0.076652100878272,0.08098095760172801
