ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.064772283274288,0.036926653154991995,0.0681465256972,0.07968228946244799,0.08003891764715201,0.080136741052672,0.077879427508672,0.07633207129235199
