ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.062905570789552,0.038299960601007994,0.05660934369280001,0.061282691302191994,0.05983858019680001,0.06317049326387199,0.06317984905719999,0.068281714532608,0.0683058471532
