ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.028695614690752,0.07610593867,0.085768795989808,0.086389911489472,0.086389911489472,0.08674965552428801,0.08674965552428801,0.073105449224128,0.085768795989808,0.086454396357568,0.086389911489472,0.08674965552428801,0.083539926033712
