ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.050897321052208,0.063607502954752,0.065122454577328,0.060408684100528,0.07365819936299199,0.0700997721712,0.069366426231472,0.0735716498668,0.064902862633408,0.073692175881472
