ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0236747363308,0.089021479683328,0.092093296279552,0.102598401200128,0.102387290785072,0.102387290785072,0.10194128639123201,0.089966850831808,0.09680981354080001
