ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.025690496523712,0.06739368906284801,0.0705428648908,0.0705428648908,0.066284909928448,0.071931039980848,0.0740885980012,0.076269523982128,0.07626623244179201,0.072916056981952,0.074626232051248,0.0760519033072
