ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.04553381962052801,0.047793328546047995,0.082123433593648,0.078417982439728,0.077779134480832,0.08211766334891199,0.082118625047728,0.0821604622912,0.0821604622912,0.080228393951488,0.07794568004243199,0.081759670954432
