ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0706853763052,0.06891360346412799,0.048681743077312004,0.07062652281860801,0.062617398139312,0.06886065445676799,0.06715248479123201,0.068736999927472,0.06425427826859201,0.06425427826859201,0.070565385363712,0.066110693553088
