ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.028358678977071995,0.068215703728048,0.07179380982879999,0.062382415061248,0.06985080016388799,0.068215703728048,0.06765375591275201,0.071761015254832
