ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.054499580581552,0.043940653925632,0.06820113827320001,0.06811694907999999,0.059694197430832,0.066344967670192,0.07182891870611201,0.0736065452608,0.073598635212208
