ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.090700524843568,0.0871010524672,0.091100109545728,0.06689658635627199,0.06689658635627199,0.091097625925168,0.053771765296048005,0.086425083187648,0.088612506386368,0.081428535273472
