ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.037823843730688006,0.071319867387568,0.073933401784768,0.065309427541168,0.073593517078528,0.06710309530244801,0.06710309530244801,0.077952779532592,0.07599271246259201,0.0746439860428,0.0746439860428,0.077949466412992,0.074189783431168,0.07773467735680001
