ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.078919171089712,0.087174030481072,0.089188689372208,0.08602039126571201,0.089201517813808,0.089151194199472,0.08648908762667201,0.07406622146564801,0.073597704634672
