ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.018452530128832,0.070582851648448,0.071185280906032,0.07721594572076801,0.07721594572076801,0.075517804146688,0.078823225252528,0.078823225252528,0.077258897553328,0.0788745186412
