ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.07829615332499201,0.060136417742848,0.078281935747072,0.050322999662512004,0.067148406371248,0.067148406371248,0.07767793467520001,0.060057746529712006,0.0744945177292,0.0781298563372,0.078281935747072
