ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0645920156428,0.067178316409648,0.030859317889071997,0.074163667167232,0.070817848407088,0.072305228511232,0.068268966203392,0.073993977495808
