ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.069285943673008,0.075564692447488,0.071965706112448,0.080345393121328,0.056649145931008,0.07317279238148801,0.078609136772032,0.076848551933488,0.0803033629612,0.080501154064432,0.08183123107000001,0.080460054837808
