ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.068796309679792,0.053559282066352,0.0843115590412,0.086713464444928,0.089718100294192,0.089718100294192,0.093115935490048,0.088429892736688,0.092972907823552,0.090889575269632,0.09254524732
