ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0629950313968,0.018158312255487998,0.069602082906112,0.06569102778539199,0.06569102778539199,0.063745466851888,0.071596184602048,0.071596184602048,0.07164926928836801,0.066395554464688,0.071596184602048
