ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.04143252303620801,0.081134218391488,0.06812149909120001,0.090968010923968,0.07399164739076801,0.0915883113328,0.089724032155312,0.0915435331072,0.090968010923968,0.09110706379820802,0.091362998634928
