ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.058859583146799996,0.081779360080048,0.07812417285188801,0.0780824977612,0.083624533798912,0.051049790656432004,0.085429799334448,0.083643876431872
