ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.06495807796907199,0.077188101652528,0.075389843075632,0.043353752509888,0.075255389329408,0.07386119598212801,0.06624698659763201,0.067780942369072,0.077188101652528,0.077188101652528,0.05501552143148801
