ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.048017344841727996,0.051959791333311994,0.068045070370048,0.059007360294448,0.05107717978547199,0.066277685966848,0.067879103918128,0.0680578067968,0.06770961876371201,0.0678577412608
