ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.06786819508868801,0.003844230764992,0.031937689419568,0.012919007453488,0.005214651353008,0.003708014621632,0.005867171689408,0.005047327502512
