ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.028903713353728,0.0791620429552,0.08572250022956801,0.085130603182528,0.07822507321139201,0.082019588224048,0.085130603182528,0.087673145163568
