ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.09538777363379199,0.090331717091632,0.09581508083780801,0.08972007756740799,0.095802459587008,0.087607395201328,0.0736228314412,0.0736228314412,0.09389381949879999,0.08412401598668799,0.07749974902724799,0.092644611914032,0.093191978954752,0.08755686659680001
