ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.013309855723312001,0.07489641444280001,0.08027709750880001,0.08203833510035201,0.08203833510035201,0.08208352528000001,0.080335362588928,0.0820931411968
