ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.053700487000000005,0.07639369298180801,0.0748028930668,0.07389939259499201,0.07108484998724801,0.071542649885632,0.063995708738608,0.063995708738608,0.079872939587248,0.075547811663872,0.078199489129408
