ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.06649585675,0.060216875590192,0.051680664175552005,0.068187939093952,0.047287318132672,0.04805885698892799,0.068199772807168,0.068213882997808
