ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.057753965945392005,0.053852462613952004,0.0482382887488,0.054381814577152,0.048174721559728,0.048174721559728,0.040808599226799996,0.057688309915647995,0.048745888,0.054479448671488004,0.055731667049008
