ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0741445480492,0.07315235529668801,0.070447290874288,0.069157958396848,0.069165270016432,0.068897626245808,0.06220844368,0.07527974500787199,0.07763774947,0.06841287952,0.076038278802352,0.076139305338112
