ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.059377235005888,0.063472298076592,0.0664438930432,0.064840031816128,0.06033519675520001,0.066916052115712,0.066916052115712,0.059947916865712006,0.05575838058923201,0.066424014299392,0.06067819697387201,0.064649399140528
