ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.057044969732032,0.036777625907200004,0.060315398897199994,0.05722796782412799,0.04563795602795201,0.055734682927552,0.05873112353003201,0.05873112353003201,0.059144295205312,0.057044969732032,0.057044969732032,0.05873112353003201
