ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.065138629020208,0.066821001929152,0.064657918210048,0.064261887624448,0.062400618716848,0.055292233043392,0.053919947548672,0.06514087555916799,0.05977976255411199,0.056390994257200004,0.064257859110832,0.066817381723072,0.066821001929152
