ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.089050080789952,0.074448293889472,0.084926461893568,0.09094070492612802,0.08220855915519999,0.08684553583916799,0.069995200412608,0.067781396727808,0.09094070492612802
