ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.051703910397232,0.026528658899199996,0.06873243824363201,0.0704808294208,0.06610527956319999,0.06610527956319999,0.058303028204799996,0.0704808294208
