ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.066798376548352,0.047205450999808,0.077450615976112,0.07040962292920001,0.069057446057008,0.076780224576448,0.07027186288119999,0.072142347692032,0.07488519005291201,0.07389473416043199
