ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.024855030809008,0.0662180967232,0.07702393003,0.07702393003,0.07702393003,0.06588792049868801,0.06588792049868801,0.07041697231595201,0.0657694046572,0.07661772561860801,0.075651927667648
