ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0468758450032,0.08225570246444801,0.08586384855884799,0.076349474389168,0.08046626710163199,0.067518013735168,0.067518013735168,0.083896424525248
