ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.053847338057152,0.032644330537408,0.058906791149488,0.063244904629552,0.06282014847812799,0.0604276098928,0.06282014847812799,0.06728121754720001
