ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.024552019473711998,0.060869959248832005,0.05858876923,0.057479298522928,0.057479298522928,0.061322017467328,0.066160778857648,0.06290957574188799,0.066194626306048,0.066162583932208
