ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.010943949997312002,0.05806599224243201,0.061016867057967994,0.061016867057967994,0.0647153179648,0.063088089643312,0.064406512827952,0.064644467190208
