ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.078942925502512,0.0864065197888,0.088757303550208,0.086909637616432,0.088150542139312,0.088777502285488,0.08174622555692801,0.080749797147952,0.079996936299568,0.08231295906692801,0.082660128353728
