ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0634562394028,0.058255513383472,0.075496238429632,0.077264090017792,0.067139796603328,0.0754348330348,0.077355211175728,0.061965461321728005,0.079116398153152
