ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.095525433053872,0.09369576988,0.097394451894448,0.097175775286528,0.097175775286528,0.047514076499392,0.0812698321228,0.0974639952448,0.0895703382592,0.0974233840192
