ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0645852919408,0.0456026910028,0.065881610164672,0.060745625755648,0.070645832558512,0.07137704283524801,0.068118314074288,0.066695232193792,0.066117461215408,0.072833938902448,0.072936010658608,0.07056216802628801,0.069510080899888
