ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.064633706934208,0.065793733832752,0.045609661489408,0.060540317444032,0.063615537423808,0.06490555576115199,0.064039528925872,0.062011998065968,0.057250527999999995,0.0656320371712,0.06739686443319999,0.067613342976448,0.067613342976448
