ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.05983858019680001,0.045401065104688,0.061601916728751996,0.052952031397168,0.061474968477952,0.060158837513391995,0.052978822346752004,0.063417881547952
