ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0653148232108,0.064766002950448,0.065895132516352,0.055691602965952,0.07461268379180801,0.07413289076320001,0.07172453063680001,0.06965107333547199,0.070990905950512,0.074658470486272,0.0637709255152,0.0637709255152,0.074493583830448
