ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.072619260862912,0.068189304492592,0.07643368445228801,0.07643368445228801,0.076766090149888,0.06673232279852799,0.07489781752652801,0.076732641771568,0.076732641771568
