ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.046034100555712,0.029951622275631997,0.012621644329408002,0.025366128736192,0.006753895642672,0.011064084865072,0.017241745391152,0.011648950844848
