ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.048010288635952005,0.06456736301919999,0.064613981090752,0.064613981090752,0.052502201593792,0.04044913677880001,0.04044913677880001,0.064221158099248,0.055335232825792
