ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.016253430776368,0.066007398046768,0.072858061179952,0.07587484142084801,0.07587484142084801,0.075886579123648,0.075886579123648,0.069260341198768,0.075283492242688,0.07587484142084801,0.075886579123648
