ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.060625325807152,0.037493393906608,0.07457764855940799,0.070821989315008,0.080364499951408,0.07670155281899199,0.073607941177648,0.073607941177648,0.078524214672688
