ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.05387125372,0.042916985757232,0.060464145591087995,0.068861110864048,0.059089598587312,0.06888758396459199,0.07078978409804801,0.0725224150348
