ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.080016017900848,0.08860807499819201,0.08635718629355199,0.069698241691072,0.088141694036272,0.080116218987568,0.085497467805952,0.090489294140848,0.070744703906752,0.070744703906752,0.0884239880812,0.08275795607723199,0.090028701477808
