ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.07183908273356801,0.061006717192192,0.050207993155888,0.073045088044288,0.069445563011008,0.058301284360191996,0.058301284360191996,0.069105412639168,0.055633458722992,0.0733577310988,0.073045088044288,0.0733577310988,0.073506989920192,0.0709476301132
