ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.089415740352688,0.079472733992368,0.07201748325011201,0.052063502502831996,0.087244087821568,0.07213725939140801,0.087481336072192,0.08918967615467199,0.089415740352688,0.08741219947,0.087346511100592
