ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0745178663212,0.0616191730288,0.07845686599479999,0.07911164394419201,0.082606651404208,0.081513439548208,0.07520902632260801,0.060274049016112,0.084557450788288,0.077107889799088,0.082630257033472,0.073379579630848
