ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.017528494906672,0.069622685152432,0.07682734494764801,0.07682734494764801,0.0767858785648,0.07854935632,0.0731765083948,0.078593953135552
