ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.077634440378368,0.05478891961235201,0.07086846430340801,0.07577391946796799,0.078045090595072,0.077926749019072,0.083414271927472,0.0833992939888,0.075947623883008,0.07315467760844799,0.081619487968192,0.08167276802680001,0.08150528372531199
