ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.05308474394680001,0.0661887590668,0.08008376875,0.08007183952000001,0.080044165786048,0.07393852685636801,0.077425580612032,0.079803336271408,0.070500127657408
